38535,64,57,55,75,28,-5.4
38536,82,77,56,63,15,-14.8
38537,0,6,3,6,3,0.6
38538,9,0,3,11,0,-0.7
38539,30,33,30,29,26,-1.2
38540,1324,1221,1243,1368,968,-56.5
38541,144,144,141,145,97,-9.3
38542,0,6,0,3,0,-0.3
38543,28,16,21,15,13,-3.1
38544,86,110,110,116,81,-0.4
38545,81,77,91,97,81,2.0
38546,5,6,4,4,3,-0.6
38547,6,8,29,7,5,-0.3
38548,10,47,66,150,42,16.7
38549,6,27,45,68,47,12.3
38550,9,66,91,68,45,7.4
38551,31,25,27,72,65,11.5
38552,12,133,87,129,45,6.2
38553,23,41,42,23,21,-2.2
38554,6,5,4,24,3,1.3
38555,63,43,58,44,31,-6.3
38556,50,69,210,55,151,18.8
38557,40,82,41,83,49,1.9
38558,55,95,163,115,66,4.2
38559,177,177,120,98,65,-30.3
38560,35,96,96,55,12,-8.7
38561,82,100,82,61,75,-5.3
38562,84,290,304,143,205,9.5
38563,188,222,309,84,43,-42.8
38564,104,211,157,136,42,-19.9
38566,120,174,109,59,38,-27.9
38567,194,221,127,123,30,-42.6
38568,298,137,199,98,72,-49.1
38569,242,207,321,280,240,6.9
38570,307,327,326,424,278,3.9
38571,55,36,16,40,39,-2.8
38572,2,22,2,3,3,-1.7
38573,36,11,11,12,10,-5.1
38574,12,11,8,9,8,-1.0
38575,11,7,7,4,5,-1.5
38576,49,6,9,7,5,-8.7
38577,102,61,22,20,17,-21.1
38578,34,11,31,32,11,-2.5
38579,152,90,146,56,27,-28.4
38580,127,64,42,24,15,-26.4
38581,119,70,128,79,29,-17.1
38582,34,37,75,35,14,-4.2
38583,46,42,38,37,26,-4.5
38584,99,88,161,112,71,-3.2
38585,107,173,223,104,228,17.3
38586,141,115,67,19,36,-30.6
38587,155,146,105,46,65,-28.0
38588,114,216,273,97,61,-22.5
38589,148,140,143,119,60,-19.7
38590,2,1,27,2,26,4.9
38591,79,10,10,34,6,-12.2
38592,46,47,195,98,66,9.1
38593,171,110,159,144,79,-15.0
38594,147,191,125,98,90,-20.7
38595,214,307,195,142,50,-49.3
38596,1,2,4,1,0,-0.3
38597,140,259,240,165,101,-17.2
38598,255,300,87,89,53,-61.5
38599,73,73,53,79,16,-10.8
38600,116,213,171,103,80,-18.2
38601,80,130,85,36,49,-15.6
38602,141,72,198,101,60,-13.3
38603,2,25,27,5,1,-2.2
38604,25,55,6,5,3,-9.4
38605,32,79,8,112,6,-1.9
38606,7,30,5,82,5,4.8
38607,57,31,32,10,6,-12.3
38608,106,12,34,10,35,-14.4
38609,8,32,8,36,30,4.8
38610,247,154,106,105,22,-49.9
38611,9,57,8,10,5,-5.5
38617,27,28,26,27,26,-0.3
38618,4,3,6,4,26,4.5
38619,54,52,30,27,27,-7.9
38620,0,2,25,0,0,-0.2
38621,0,24,0,0,0,-2.4
38630,4,29,29,5,4,-2.4
38631,9,11,10,8,29,3.7
38632,7,2,7,7,2,-0.5
38637,10,2,8,8,7,0.0
38638,2,0,1,2,1,0.0
38639,4,0,1,1,1,-0.5
38640,0,0,0,0,0,0.0
38641,5,1,5,1,1,-0.8
38642,5,0,0,1,1,-0.7
38646,0,0,1,0,0,0.0
38647,3,7,6,4,0,-0.9
38648,11,5,6,6,5,-1.1
38649,65,79,130,84,26,-7.3
38650,102,120,148,120,18,-16.8
38652,23,32,50,75,36,6.9
38653,50,7,30,9,5,-8.8
38655,67,152,93,45,17,-20.7
38656,77,55,9,15,6,-18.2
38657,96,165,100,118,112,-1.5
38658,117,135,53,121,42,-16.4
38659,127,81,151,138,45,-10.7
38660,50,24,26,4,4,-11.2
38661,96,145,144,141,22,-15.2
38662,148,173,155,134,114,-10.7
38663,197,212,125,106,45,-41.0
38664,192,80,204,248,159,10.2
38665,294,233,368,254,142,-28.3
38666,64,83,20,88,17,-8.9
38667,17,11,22,21,9,-0.6
38668,41,37,19,40,29,-2.1
38669,125,153,119,104,80,-13.9
38670,19,10,12,11,17,-0.3
38671,18,20,19,12,12,-2.0
38672,4,11,21,19,16,3.2
38673,17,12,27,27,34,4.9
38674,37,27,28,54,38,2.9
38675,23,30,21,44,19,0.6
38676,9,9,10,9,8,-0.2
38677,21,7,7,23,25,2.4
38678,14,13,16,12,12,-0.5
38679,46,42,44,34,29,-4.2
38680,12,6,6,9,4,-1.3
38681,22,24,19,17,20,-1.1
38682,58,57,63,38,44,-4.7
38683,619,586,539,627,381,-43.5
38684,2,4,1,2,2,-0.2
38685,13,10,9,8,6,-1.6
38686,1,0,1,1,1,0.1
38689,64,57,58,55,52,-2.6
38691,49,49,38,42,37,-3.1
38692,42,47,43,44,33,-2.1
38693,78,99,87,88,73,-2.1
38694,75,76,67,72,61,-3.2
38695,41,33,35,34,28,-2.5
38696,103,92,87,77,70,-8.1
38697,97,89,83,74,73,-6.3
38698,155,155,167,140,128,-6.9
38699,40,46,57,53,33,-0.7
38700,59,65,65,65,54,-1.0
38701,116,121,115,115,100,-3.8
38702,86,88,93,91,70,-2.9
38704,99,87,92,97,79,-3.0
38705,26,24,22,28,17,-1.4
38706,116,92,108,113,93,-2.5
38707,86,92,99,109,101,4.7
38708,21,16,17,12,12,-2.2
38709,55,56,54,50,34,-4.8
38710,45,38,35,38,29,-3.2
38712,157,155,143,138,135,-6.1
38713,28,16,31,29,16,-1.1
38714,55,57,57,52,51,-1.3
38715,166,153,150,160,139,-4.7
38716,4,0,4,0,0,-0.8
38717,132,135,126,119,114,-5.2
38718,44,44,51,36,38,-2.0
38719,12,12,12,8,12,-0.4
38720,17,16,12,20,20,1.0
38722,4,8,4,4,4,-0.4
38723,26,27,32,26,22,-0.9
38724,19,19,28,17,16,-0.8
38725,42,32,39,26,35,-2.0
38729,15,15,19,15,13,-0.4
38730,26,27,17,16,19,-2.5
38731,35,38,49,40,34,0.0
38732,75,68,39,30,26,-13.6
38733,5,1,1,2,1,-0.7
38735,18,15,14,18,7,-1.9
38736,8,10,8,8,4,-1.0
38737,9,9,9,12,5,-0.5
38738,7,3,3,3,3,-0.8
38739,25,22,21,22,18,-1.4
38740,24,21,24,21,21,-0.6
38741,9,7,7,7,8,-0.2
38742,4,7,8,5,4,-0.2
38743,9,10,12,9,7,-0.5
38744,19,24,19,25,19,0.1
38745,3,7,3,2,3,-0.5
38746,8,9,11,9,9,0.2
38747,1,1,1,1,1,0.0
38748,33,37,40,33,36,0.2
38749,9,9,5,4,1,-2.1
38750,13,16,18,16,11,-0.4
38751,5,9,9,9,0,-1.0
38754,9,10,8,8,5,-1.0
38755,21,23,18,19,16,-1.4
38756,6,7,5,5,5,-0.4
38757,25,16,20,16,19,-1.2
38758,14,16,16,13,15,-0.1
38759,24,26,23,21,21,-1.1
38760,4,7,4,6,4,-0.1
38761,27,24,22,22,18,-2.0
38762,20,24,18,20,17,-1.0
38763,17,16,15,15,12,-1.1
38764,4,3,4,3,4,0.0
38765,17,16,16,19,12,-0.7
38766,8,5,5,11,3,-0.4
38767,9,8,8,6,6,-0.8
38770,5,4,3,4,1,-0.8
38773,1,2,2,3,1,0.1
38775,3,3,2,3,2,-0.2
38776,6,7,6,7,6,0.0
38777,0,0,0,0,0,0.0
38778,3,3,4,3,4,0.2
38780,3,2,1,1,0,-0.7
38781,1,0,1,4,0,0.2
38782,2,2,2,2,2,0.0
38783,3,6,4,2,3,-0.4
38784,3,3,6,3,10,1.4
38786,7,10,7,8,4,-0.8
38787,14,13,15,15,11,-0.4
38788,7,4,7,9,5,0.1
38789,5,16,8,5,1,-1.9
38798,5,5,5,3,2,-0.8
38799,0,1,1,0,0,-0.1
38800,1,1,2,1,0,-0.2
38807,7,0,4,4,0,-1.0
38808,1,2,0,0,0,-0.4
38809,3,1,5,2,1,-0.3
38811,14,19,21,24,13,0.3
38812,28,47,42,25,19,-4.0
38813,59,71,67,48,42,-5.7
38814,102,109,88,74,53,-13.3
38815,105,141,87,57,40,-21.4
38816,97,105,90,39,42,-17.6
38817,28,24,15,12,14,-4.0
38818,81,53,57,52,29,-10.5
38819,74,70,74,54,84,0.4
38820,73,86,70,62,35,-10.0
38821,99,103,105,124,42,-9.3
38822,134,127,170,132,42,-17.9
38823,124,132,126,111,66,-13.7
38824,155,177,132,149,81,-17.6
38825,413,453,442,317,254,-45.4
38826,6,11,12,2,1,-1.9
38827,41,17,18,9,8,-7.4
38828,14,6,21,18,6,-0.4
38829,48,49,31,28,10,-9.7
38830,23,26,20,22,10,-3.0
38831,51,56,62,27,28,-7.5
38832,27,37,24,24,21,-2.5
38833,25,24,30,19,25,-0.5
38834,24,23,32,15,24,-0.8
38835,32,24,31,21,19,-2.9
38836,99,101,106,81,49,-12.0
38837,116,117,100,93,70,-11.6
38838,102,93,111,83,58,-9.8
38839,116,89,88,82,54,-13.1
38840,68,86,69,55,34,-9.9
38841,39,65,73,40,26,-5.1
38842,51,45,63,44,31,-4.1
38843,87,133,143,145,95,2.8
38844,19,19,23,22,11,-1.3
38849,1,2,2,1,0,-0.3
38859,15,25,29,20,6,-2.3
38864,21,28,20,29,18,-0.5
38867,16,25,29,24,16,-0.1
38870,6,6,6,7,5,-0.1
38872,13,14,19,22,12,0.6
38874,81,98,105,101,68,-2.3
38876,56,62,57,50,30,-6.4
38884,7,7,7,6,6,-0.3
38885,0,0,0,0,0,0.0
38886,0,0,0,0,0,0.0
38887,2,1,0,0,0,-0.5
38889,10,11,16,12,7,-0.5
38890,5,5,6,11,3,0.2
38891,19,19,21,17,9,-2.2
38892,11,19,22,14,6,-1.5
38893,6,3,7,6,2,-0.5
38894,6,10,11,7,1,-1.3
38895,9,5,12,7,7,-0.2
38896,7,11,6,6,1,-1.7
38897,8,15,25,19,14,1.6
38898,7,15,14,9,6,-0.8
38899,9,10,17,14,5,-0.4
38900,22,34,38,25,24,-0.5
38901,58,57,48,52,22,-7.7
38902,59,73,29,31,13,-13.4
38903,33,22,37,14,27,-2.0
38904,6,6,6,3,5,-0.5
38905,30,31,30,39,15,-2.2
38906,17,22,24,12,13,-1.8
38907,18,20,17,19,16,-0.5
38908,35,49,41,26,16,-6.1
38909,60,41,47,51,20,-7.0
38910,4,5,1,10,0,-0.3
38911,76,62,102,65,21,-10.7
38912,53,66,82,69,45,-1.3
38913,63,76,65,50,23,-10.6
38915,1,10,2,1,1,-0.9
38916,14,10,6,5,6,-2.1
38917,6,2,2,6,1,-0.6
38918,15,18,12,2,2,-4.2
38919,6,6,6,8,5,0.0
38920,23,27,29,16,17,-2.3
38921,17,25,17,14,15,-1.5
38922,14,14,14,11,11,-0.9
38923,10,11,17,4,12,-0.3
38924,22,14,20,13,8,-2.9
38925,33,44,39,30,23,-3.4
38926,62,61,54,41,32,-8.0
38927,36,41,57,48,32,-0.1
38928,47,40,32,41,27,-3.9
38929,20,35,29,20,16,-2.3
38930,8,3,16,3,3,-1.0
38931,7,10,12,9,6,-0.3
38932,28,40,28,16,16,-4.8
38933,0,0,0,0,0,0.0
38936,51,52,59,33,19,-8.3
38937,53,47,62,57,29,-3.8
38938,65,73,76,77,52,-2.2
38939,12,16,20,22,18,1.8
38940,14,8,13,21,5,-0.5
38941,26,43,36,45,31,1.2
38942,17,33,25,30,19,0.1
38943,9,14,33,28,27,5.0
38944,15,13,12,11,11,-1.0
38945,6,5,9,5,4,-0.4
38946,9,9,12,8,6,-0.7
38947,4,11,10,4,4,-0.7
38948,16,15,22,5,4,-3.4
38949,4,13,10,6,3,-0.9
38950,7,4,7,15,7,1.1
38951,19,37,25,11,14,-3.6
38952,37,37,29,23,18,-5.2
38953,44,52,40,22,31,-5.6
38954,46,68,58,26,27,-8.0
38955,64,83,53,25,15,-15.6
38956,22,18,9,9,9,-3.5
38957,51,22,27,13,14,-8.3
38958,39,28,33,23,55,2.7
38959,38,37,29,36,19,-3.9
38960,35,57,57,63,22,-2.0
38961,58,65,68,67,21,-7.2
38962,71,66,44,42,21,-12.4
38963,50,67,38,54,28,-5.7
38964,42,34,29,45,30,-1.3
38965,31,19,28,20,13,-3.5
38966,27,7,12,4,2,-5.3
38967,8,4,19,12,5,0.2
38968,33,31,19,26,8,-5.5
38969,17,20,14,14,5,-3.0
38970,28,29,33,11,11,-5.2
38971,10,12,7,10,6,-1.0
38972,11,10,16,8,14,0.4
38973,14,12,15,11,12,-0.5
38974,76,67,78,59,37,-8.6
38975,54,56,46,52,38,-3.6
38976,66,52,54,35,26,-9.7
38977,69,49,56,41,27,-9.2
38978,48,51,40,35,18,-7.6
38979,42,42,39,21,21,-6.3
38980,5,1,1,1,2,-0.6
38981,18,13,21,19,9,-1.2
38982,10,6,10,11,7,-0.1
38983,0,0,0,1,0,0.1
38984,7,10,5,6,6,-0.6
38990,0,0,0,0,0,0.0
38991,2,5,6,6,1,-0.1
38992,10,6,11,6,3,-1.4
38993,214,188,180,192,128,-16.8
38994,240,233,246,225,141,-20.6
38995,13,11,16,17,5,-1.0
38996,9,9,14,13,6,-0.2
38997,8,15,19,19,7,0.2
38998,20,19,21,18,7,-2.7
38999,19,23,19,16,16,-1.3
39000,12,11,14,9,6,-1.4
39001,9,13,7,11,7,-0.6
39002,11,14,12,14,7,-0.8
39003,12,16,17,16,6,-1.2
39004,2,2,1,1,2,-0.1
39005,0,4,1,1,1,-0.1
39006,7,13,11,8,4,-1.1
39007,8,10,9,10,7,-0.2
39008,15,22,14,22,7,-1.6
39009,14,18,26,20,11,-0.4
39010,8,15,17,12,7,-0.5
39011,9,11,13,13,7,-0.2
39012,8,11,15,10,8,-0.1
39013,7,12,12,11,5,-0.5
39014,9,5,15,15,2,-0.4
39015,5,10,11,9,5,-0.1
39016,7,11,13,10,6,-0.3
39017,6,8,13,11,8,0.7
39018,14,14,14,10,8,-1.6
39019,14,18,14,15,7,-1.7
39020,26,26,27,27,19,-1.3
39021,13,22,21,14,8,-1.8
39022,28,16,28,18,10,-3.4
39023,17,23,20,15,11,-2.0
39024,17,21,17,24,10,-1.1
39025,24,17,17,15,9,-3.2
39026,16,16,11,17,10,-1.1
39029,6,5,3,3,2,-1.0
39030,3,2,1,2,1,-0.4
39031,4,4,4,4,2,-0.4
39032,64,34,10,8,6,-14.2
39033,145,76,45,33,34,-26.5
39034,25,44,20,15,13,-5.3
39035,39,52,68,34,52,0.8
39036,19,12,13,12,10,-1.8
39037,18,9,8,9,6,-2.4
39038,10,21,10,6,4,-2.7
39039,17,16,22,15,12,-1.1
39040,12,20,13,13,17,0.3
39041,17,19,18,14,23,0.7
39042,34,44,16,16,12,-7.2
39043,18,31,20,18,11,-2.7
39044,27,14,25,14,8,-3.8
39045,20,32,30,21,14,-2.3
39046,13,24,13,8,6,-3.0
39047,3,13,6,2,2,-1.3
39049,8,13,6,3,3,-2.0
39050,18,11,11,11,8,-2.0
39051,15,22,16,20,14,-0.4
39052,15,15,16,9,6,-2.4
39053,16,9,6,9,6,-2.0
39054,11,10,13,11,8,-0.5
39055,4,4,4,2,4,-0.2
39056,13,12,11,9,12,-0.5
39057,22,22,24,15,10,-3.1
39058,12,10,7,8,8,-1.0
39061,1,1,1,0,0,-0.3
39062,2,8,8,2,2,-0.6
39063,2,1,0,1,0,-0.4
39064,31,34,39,42,30,0.6
39065,21,41,33,30,30,0.7
39067,56,57,47,48,39,-4.3
39068,61,63,56,60,61,-0.3
39069,42,27,48,48,37,1.1
39070,40,38,37,44,33,-0.8
39071,46,48,46,48,46,0.0
39072,3,12,3,9,6,0.3
39073,0,3,0,3,0,0.0
39074,15,15,6,12,3,-2.7
39075,13,9,16,19,9,0.2
39076,34,43,38,46,36,0.7
39078,504,470,429,437,273,-49.5
39080,77,78,69,76,70,-1.6
39081,72,58,60,67,60,-1.5
39083,9,6,9,9,6,-0.3
39084,41,34,31,30,19,-4.8
39087,39,31,31,27,16,-5.0
39091,41,37,36,37,24,-3.4
39093,357,341,305,296,215,-32.9
39094,18,18,10,15,9,-2.1
39095,49,44,43,46,38,-2.0
39096,9,14,7,6,9,-0.8
39097,56,48,50,60,37,-2.6
39098,5,5,4,3,3,-0.6
39099,57,55,47,51,43,-3.2
39100,49,44,46,39,27,-4.9
39101,27,31,26,25,14,-3.2
39103,0,0,0,0,0,0.0
39104,21,18,39,27,21,0.9
39105,51,56,54,51,59,1.1
39106,117,105,91,102,90,-5.7
39107,81,75,74,66,59,-5.3
39108,64,68,52,53,50,-4.3
39109,141,126,113,129,96,-8.7
39110,20,19,22,20,18,-0.3
39111,120,109,101,122,96,-3.5
39112,157,139,134,147,132,-4.2
39113,62,61,52,54,45,-4.1
39114,18,13,15,12,12,-1.3
39115,135,143,113,108,86,-13.3
39116,35,38,31,25,18,-4.7
39117,181,174,160,168,148,-7.2
39118,60,57,46,50,39,-4.9
39119,101,100,89,96,91,-2.4
39120,30,25,29,41,22,0.0
39121,49,59,52,61,49,0.2
39122,0,3,0,3,0,0.0
39123,11,10,12,17,8,0.1
39124,4,5,4,4,9,0.9
39125,4,7,4,7,8,0.8
39126,10,12,19,6,9,-0.8
39128,6,3,3,9,1,-0.4
39129,30,30,39,31,25,-0.9
39131,24,18,20,26,18,-0.4
39132,4,4,15,7,6,0.7
39134,36,35,32,42,32,-0.1
39135,15,19,17,16,23,1.3
39136,47,43,50,44,38,-1.7
39137,34,33,31,42,29,-0.1
39138,19,18,12,20,12,-1.2
39140,9,14,12,13,15,1.1
39141,73,71,83,69,54,-4.0
39142,0,4,6,9,6,1.7
39143,87,70,78,75,64,-4.1
39144,105,78,86,89,60,-7.9
39145,22,24,23,16,15,-2.2
39146,11,15,11,13,12,0.0
39148,45,39,60,47,45,0.8
39149,21,24,36,29,18,-0.1
39150,0,0,3,3,0,0.3
39151,6,0,3,3,0,-0.9
39152,16,13,20,20,9,-0.7
39154,344,382,375,384,294,-9.8
39155,110,99,103,114,78,-4.9
39156,44,38,42,60,30,-0.6
39157,131,121,133,133,108,-3.4
39158,245,241,232,230,186,-12.9
39159,126,130,129,120,102,-5.8
39160,138,132,130,128,72,-13.6
39164,30,21,35,23,13,-3.2
39167,43,25,29,30,24,-3.3
39169,17,24,26,13,10,-2.5
39170,6,4,3,5,5,-0.1
39173,6,4,5,3,1,-1.1
39174,11,9,10,6,3,-1.9
39175,8,7,8,10,1,-1.1
39176,11,7,9,6,2,-1.9
39177,14,13,9,11,6,-1.8
39178,15,13,9,11,8,-1.6
39179,16,10,12,14,6,-1.6
39180,19,21,19,19,12,-1.6
39181,23,22,21,19,13,-2.3
39182,7,8,5,6,5,-0.6
39183,5,4,3,5,3,-0.3
39184,7,4,5,8,5,0.0
39185,4,3,2,2,2,-0.5
39186,0,0,2,0,0,0.0
39187,8,10,3,4,3,-1.6
39188,5,7,6,5,0,-1.2
39189,22,28,20,24,15,-1.8
39190,6,13,6,6,6,-0.7
39191,6,6,3,6,9,0.6
39192,15,25,16,19,12,-1.2
39193,16,19,18,10,9,-2.3
39194,18,23,19,23,27,1.8
39195,31,25,30,27,21,-1.8
39196,6,7,6,6,6,-0.1
39197,9,12,21,16,15,1.6
39198,10,14,5,9,6,-1.3
39199,7,9,15,9,6,-0.2
39200,8,13,8,5,3,-1.8
39201,21,25,26,31,21,0.6
39202,27,23,17,17,17,-2.6
39203,29,25,26,17,21,-2.4
39204,21,17,16,17,11,-2.0
39205,42,49,45,40,45,-0.3
39206,102,123,118,144,99,1.5
39207,32,41,52,41,12,-4.0
39208,3,9,9,10,8,1.1
39209,17,33,11,8,18,-2.3
39210,18,16,15,22,19,0.8
39211,18,16,14,19,14,-0.5
39212,17,9,11,15,11,-0.6
39213,15,15,16,24,15,0.9
39214,10,10,16,11,9,-0.1
39215,5,5,10,10,3,0.1
39217,23,20,19,29,20,0.3
39218,19,16,15,22,16,0.0
39219,1,1,0,2,1,0.1
39220,6,9,6,9,4,-0.4
39222,147,145,135,148,120,-5.1
39223,239,240,247,246,196,-8.0
39224,272,274,251,274,237,-7.0
39225,96,94,73,94,55,-8.2
39226,129,126,104,128,107,-4.2
39227,193,241,213,176,161,-12.9
39228,17,16,25,26,9,-0.6
39229,264,249,257,249,192,-14.4
39230,89,90,65,99,50,-6.9
39231,47,59,41,50,49,-0.5
39232,252,202,204,215,143,-20.5
39233,29,29,22,16,8,-5.5
39234,184,183,186,171,128,-12.4
39235,203,219,177,177,132,-18.4
39236,108,119,93,86,73,-10.3
39238,66,46,31,30,15,-11.8
39239,476,447,501,480,372,-17.5
39240,59,76,61,63,49,-3.3
39241,228,212,236,218,156,-13.8
39242,72,88,77,65,56,-5.5
39243,120,121,151,130,113,-0.5
39244,136,161,128,145,105,-7.8
39245,120,125,151,143,91,-4.0
39246,42,59,65,57,14,-5.8
39247,341,299,339,355,296,-3.4
39248,28,21,21,28,21,-0.7
39249,435,446,471,425,374,-14.3
39250,5,5,8,5,4,-0.2
39251,14,13,20,15,10,-0.6
39252,18,15,27,22,15,0.1
39253,13,17,14,16,10,-0.7
39254,22,15,11,12,5,-3.7
39255,19,9,12,7,5,-3.0
39256,15,19,21,17,11,-1.0
39257,9,1,2,2,0,-1.7
39258,49,49,18,20,15,-9.7
39259,7,4,10,3,1,-1.3
39260,0,2,2,4,2,0.6
39261,16,11,11,6,0,-3.7
39263,32,37,39,36,15,-3.5
39264,100,99,104,63,40,-15.6
39265,75,95,93,46,39,-12.1
39266,104,96,82,48,48,-16.0
39267,92,93,88,55,51,-12.0
39268,68,84,72,55,47,-7.1
39269,7,13,8,8,7,-0.5
39270,4,5,5,5,6,0.4
39271,23,20,43,15,12,-2.7
39272,7,6,3,3,2,-1.3
39273,19,16,31,32,12,0.2
39274,64,62,95,76,59,0.4
39275,84,97,100,130,68,0.1
39276,68,78,69,66,56,-3.6
39277,3,3,3,6,2,0.1
39278,53,69,51,46,30,-6.9
39279,22,11,11,9,7,-3.2
39280,47,42,46,35,20,-6.1
39281,11,17,22,12,3,-2.1
39282,10,10,10,14,4,-0.8
39283,44,52,44,28,23,-6.6
39284,61,113,124,55,49,-8.2
39285,38,79,75,36,26,-6.7
39287,5,8,9,8,2,-0.6
39288,18,12,9,8,5,-3.0
39289,13,12,13,11,4,-1.9
39290,27,30,39,20,18,-2.8
39291,41,40,33,14,16,-7.6
39292,13,21,16,15,11,-1.0
39293,10,12,15,13,10,0.1
39294,18,17,21,13,8,-2.4
39295,12,16,15,13,4,-1.9
39296,38,33,18,18,19,-5.3
39297,2,5,5,3,0,-0.6
39298,5,4,2,1,1,-1.1
39299,6,9,5,7,2,-1.0
39300,0,0,0,0,1,0.2
39312,21,9,17,8,6,-3.1
39314,5,0,7,6,3,0.2
39315,24,9,27,9,4,-4.0
39316,17,12,4,7,4,-3.1
39317,18,9,7,9,6,-2.4
39318,19,6,16,5,7,-2.5
39319,1,1,1,2,0,-0.1
39320,3,10,4,4,3,-0.6
39321,8,14,3,6,4,-1.6
39322,22,16,17,25,14,-0.7
39323,66,75,76,51,50,-5.6
39324,0,1,0,0,0,-0.1
39325,16,33,29,24,21,0.1
39326,14,13,19,10,10,-1.1
39327,10,4,3,4,9,-0.2
39328,9,7,16,6,3,-1.3
39329,4,10,7,7,4,-0.3
39330,9,11,8,13,5,-0.6
39331,10,6,9,7,4,-1.1
39332,9,6,9,9,4,-0.7
39333,12,9,12,8,9,-0.7
39334,9,9,7,12,4,-0.7
39335,11,14,9,7,3,-2.3
39336,13,6,7,6,4,-1.8
39337,6,7,6,6,4,-0.5
39338,4,10,9,8,2,-0.6
39339,7,6,7,7,1,-1.1
39340,1,1,3,2,0,-0.1
39341,2,2,4,3,3,0.3
39342,12,15,17,14,10,-0.5
39343,0,1,1,1,1,0.2
39344,2,3,1,3,1,-0.2
39345,2,4,9,6,3,0.4
39346,2,0,3,7,4,1.1
39347,3,3,6,4,3,0.1
39348,0,2,2,2,1,0.2
39349,1,0,0,0,0,-0.2
39352,0,0,0,1,0,0.1
39353,1,1,1,1,1,0.0
39354,3,3,7,9,4,0.8
39355,3,4,9,2,2,-0.4
39356,4,2,2,2,1,-0.6
39357,3,4,10,6,1,-0.2
39358,2,2,2,4,1,0.0
39359,2,2,4,4,2,0.2
39360,0,1,0,3,1,0.4
39370,0,0,0,0,0,0.0
39373,2,2,4,3,2,0.1
39374,1,1,0,1,0,-0.2
39375,7,8,6,6,6,-0.4
39376,3,3,2,2,2,-0.3
39377,30,20,16,25,31,0.7
39378,41,34,41,52,47,3.0
39379,15,11,16,20,21,2.1
39380,37,29,47,32,36,0.1
39381,107,63,42,64,32,-14.9
39382,33,14,14,13,9,-4.9
39383,37,28,32,31,21,-2.9
39384,243,101,103,44,32,-47.9
39385,60,59,58,39,31,-7.8
39386,173,115,122,101,59,-24.2
39388,0,4,1,1,0,-0.3
39391,0,0,0,0,0,0.0
39392,2,5,5,3,4,0.2
39396,1,5,3,3,0,-0.4
39397,0,0,0,0,0,0.0
39398,0,4,0,2,0,-0.2
39399,0,0,0,2,0,0.2
39401,5,5,5,5,5,0.0
39408,0,0,0,0,0,0.0
39409,0,0,2,0,0,0.0
39413,4,0,0,0,1,-0.6
39414,0,1,0,4,0,0.3
39415,1,5,1,1,5,0.4
39416,0,0,0,0,0,0.0
39420,6,4,14,6,5,0.0
39422,5,1,0,0,0,-1.1
39423,0,4,2,5,1,0.3
39425,0,0,0,0,0,0.0
39426,4,5,0,0,1,-1.1
39427,0,4,0,0,0,-0.4
39428,0,1,0,0,0,-0.1
39429,0,1,0,1,0,0.0
39430,0,0,0,1,0,0.1
39431,0,0,4,0,4,0.8
39432,0,17,16,7,9,0.8
39433,8,21,32,28,16,2.3
39435,6,15,8,14,3,-0.7
39436,5,10,6,10,7,0.4
39437,0,0,0,0,1,0.2
39438,0,0,0,0,1,0.2
39439,0,0,11,11,5,2.1
39440,0,0,0,0,0,0.0
39441,4,5,5,6,5,0.3
39442,0,0,0,0,0,0.0
39444,5,9,5,1,1,-1.6
39448,1,2,1,1,0,-0.3
39451,1,2,0,0,1,-0.2
39455,1,4,17,1,1,-0.3
39456,5,4,6,4,3,-0.4
39457,4,19,16,5,4,-1.4
39459,2,4,2,2,1,-0.4
39460,1,3,1,5,2,0.4
39461,2,1,1,1,2,0.0
39462,10,4,6,2,1,-2.0
39463,5,2,5,4,1,-0.6
39464,2,5,6,10,4,0.9
39466,5,3,7,4,3,-0.3
39467,1,2,2,1,1,-0.1
39468,1,5,10,2,2,-0.1
39469,9,5,6,8,2,-1.1
39470,0,1,2,2,1,0.3
39471,0,3,3,1,0,-0.2
39473,6,8,11,6,2,-1.0
39474,1,3,1,1,1,-0.2
39478,8,9,12,3,2,-1.8
39479,7,5,5,7,1,-1.0
39481,7,13,8,14,9,0.5
39482,7,8,12,13,7,0.5
39483,7,7,19,8,9,0.5
39484,12,11,8,10,8,-0.9
39485,9,11,9,11,5,-0.8
39486,9,12,11,7,11,-0.1
39487,26,20,21,17,22,-1.1
39488,0,0,0,0,0,0.0
39489,3,3,3,3,2,-0.2
39490,1,4,1,3,1,-0.1
39492,8,10,9,9,8,-0.1
39493,21,26,25,21,21,-0.5
39495,22,20,22,19,15,-1.5
39496,12,13,16,16,10,-0.1
39497,7,9,10,10,10,0.7
39499,10,8,9,10,7,-0.4
39500,16,24,16,18,17,-0.4
39501,6,3,10,9,4,0.2
39502,3,3,2,5,2,0.0
39503,6,7,7,11,7,0.6
39504,3,4,3,4,3,0.0
39505,4,4,7,8,4,0.4
39506,11,15,15,11,10,-0.6
39507,3,6,5,4,6,0.4
39508,16,14,16,14,11,-1.0
39509,7,6,4,5,4,-0.7
39510,13,15,10,19,6,-1.0
39511,0,0,0,0,0,0.0
39512,2,1,0,1,0,-0.4
39513,10,11,3,5,3,-2.0
39514,0,0,0,1,0,0.1
39516,2,5,2,1,2,-0.4
39517,5,7,7,8,4,-0.1
39518,1,2,1,2,1,0.0
39519,2,2,3,5,4,0.7
39520,1,1,1,2,2,0.3
