56957,12,10,8,6,2,-2.4
21948,6,17,8,7,3,-1.6
185572,0,0,0,0,0,0.0
85849,1,1,1,2,6,1.1
67890,0,0,0,0,0,0.0
132879,0,0,0,0,0,0.0
26177,0,0,0,0,0,0.0
30229,0,0,0,1,0,0.1
86320,0,0,0,0,0,0.0
70905,0,0,0,0,0,0.0
157573,0,0,0,0,0,0.0
34152,0,1,1,0,0,-0.1
97080,38,22,36,29,1,-6.7
150397,0,0,0,0,0,0.0
2269,825,705,708,762,473,-64.7
180729,0,0,0,0,0,0.0
104842,0,0,1,0,0,0.0
124842,0,0,0,0,0,0.0
93395,5,17,7,16,0,-1.1
41240,0,0,0,0,0,0.0
7327,0,0,0,0,0,0.0
16966,10,30,31,28,8,-0.6
11767,63,93,110,74,37,-7.1
107739,0,0,0,0,0,0.0
15686,3,3,0,9,24,4.8
56005,0,0,1,0,0,0.0
103822,0,0,0,0,0,0.0
77708,0,0,0,0,0,0.0
42484,3,3,5,6,1,-0.1
91320,0,0,0,0,0,0.0
105598,0,0,0,0,0,0.0
13235,0,0,0,0,0,0.0
68933,351,348,321,238,110,-59.2
2688,1836,1730,1888,2224,1140,-89.8
69299,0,0,0,0,0,0.0
98894,12,21,15,25,10,0.0
77463,0,0,0,0,0,0.0
505,1096,785,910,982,492,-101.1
47942,41,54,33,51,7,-7.1
16486,2,1,1,0,0,-0.5
12318,0,0,0,0,0,0.0
41896,190,130,134,163,59,-22.9
180355,0,0,0,0,0,0.0
82832,43,60,44,78,18,-3.2
23806,2,4,0,0,0,-0.8
95599,190,213,375,217,91,-19.4
103169,114,14,8,3,7,-22.5
52876,41,32,40,67,17,-1.3
166322,0,0,0,0,0,0.0
8533,976,564,856,804,456,-80.0
141615,0,0,0,0,0,0.0
6768,36,21,13,30,9,-4.5
75662,2,3,25,14,6,1.9
49873,0,0,0,0,0,0.0
33130,29,8,19,22,14,-1.6
36529,69,99,110,114,35,-5.3
4912,46,12,7,11,1,-9.1
49687,0,0,0,3,0,0.3
52484,0,0,0,0,0,0.0
14747,10,14,4,1,2,-2.9
5216,2,5,2,1,1,-0.6
106316,0,0,0,0,0,0.0
145175,0,0,0,0,0,0.0
48441,73,102,75,108,51,-3.8
95989,0,0,0,1,0,0.1
2087,0,0,0,0,0,0.0
43112,200,182,191,259,183,4.3
20200,69,76,76,95,24,-7.1
95155,27,22,12,12,0,-6.4
1600,0,0,0,0,0,0.0
96727,0,0,0,0,0,0.0
2107,0,0,0,0,0,0.0
66130,43,52,74,70,34,0.0
66335,232,33,39,60,15,-40.7
39882,550,544,564,493,248,-65.5
75229,33,12,30,84,78,16.2
14255,0,0,0,0,0,0.0
180204,0,0,0,0,0,0.0
84760,3,13,18,6,2,-0.9
103087,0,2,8,10,0,0.8
46475,0,0,0,0,0,0.0
104182,0,0,0,0,0,0.0
107580,0,0,0,0,0,0.0
538,3272,2801,3074,3301,1167,-371.0
5945,37,10,18,20,7,-5.0
170480,0,0,0,0,0,0.0
17251,64,37,50,96,57,4.5
82700,779,1053,636,338,97,-207.9
106497,0,0,0,0,0,0.0
9118,74,143,155,190,82,6.3
34459,0,0,0,0,0,0.0
70955,0,0,0,0,0,0.0
87679,407,594,996,1016,239,8.6
95825,61,42,63,111,64,7.5
30838,41,40,95,91,34,3.7
19059,0,0,0,0,0,0.0
55114,85,42,173,80,24,-8.4
185533,0,0,0,0,0,0.0
108584,0,0,0,0,0,0.0
40372,0,0,0,0,0,0.0
35426,65,113,169,85,30,-9.8
60615,28,27,188,143,51,16.2
20616,0,0,0,0,0,0.0
126172,0,0,0,0,0,0.0
5741,0,0,0,0,0,0.0
103941,0,0,0,0,0,0.0
12573,557,314,502,499,186,-55.7
165954,0,0,0,0,0,0.0
27731,10,5,19,17,6,0.4
70960,9,9,0,67,6,5.2
14641,0,0,0,0,0,0.0
60314,42,16,15,5,7,-8.1
31001,0,0,0,0,0,0.0
59854,152,86,37,136,34,-18.6
58482,549,520,564,690,275,-37.8
94349,70,52,102,95,41,-1.5
102140,0,0,0,0,0,0.0
102015,46,66,153,84,60,4.6
51082,0,0,0,0,0,0.0
71501,0,0,0,0,0,0.0
46623,186,149,240,268,81,-9.1
49000,559,532,663,484,262,-64.2
105909,0,0,0,0,0,0.0
170250,0,0,0,0,0,0.0
71240,1008,815,770,724,371,-136.5
181642,0,0,0,0,0,0.0
67392,442,399,482,426,155,-54.7
139505,97,23,33,15,148,9.4
27931,1334,697,798,655,280,-215.0
99520,0,0,0,0,0,0.0
44507,102,76,74,75,29,-14.7
167378,0,0,0,0,0,0.0
49672,0,3,0,0,0,-0.3
183245,0,0,0,0,0,0.0
43484,140,104,119,102,45,-19.2
17690,0,0,0,0,0,0.0
12359,0,0,0,0,0,0.0
69494,2,2,6,0,0,-0.6
75436,0,0,0,0,0,0.0
52751,36,11,28,30,11,-3.1
42073,2,0,1,0,1,-0.2
22880,0,0,0,0,0,0.0
25845,22,27,47,16,11,-3.3
185637,0,0,0,0,0,0.0
92703,219,216,222,281,99,-17.5
31222,4,4,7,10,4,0.6
103935,0,0,0,0,0,0.0
69278,0,0,0,0,0,0.0
174072,0,0,0,0,0,0.0
103276,0,0,0,0,0,0.0
13320,0,0,0,0,0,0.0
1403,741,786,980,533,205,-132.5
29427,14,3,8,21,5,0.0
85887,103,84,126,193,72,4.7
43702,3,3,4,2,5,0.3
33479,4,3,0,1,2,-0.6
32300,16,13,1,13,11,-1.0
6762,6,3,10,9,3,0.0
83676,0,0,0,0,0,0.0
32985,3,1,11,4,1,-0.1
11098,0,0,0,0,0,0.0
140434,3,0,3,9,3,0.9
183557,920,795,947,885,451,-84.8
85567,2,12,12,18,18,3.8
98302,196,242,302,299,87,-16.1
135584,0,0,0,0,0,0.0
173383,0,1,2,1,0,0.0
100885,0,0,0,0,0,0.0
79742,0,0,0,0,0,0.0
131917,0,0,0,0,0,0.0
21213,0,0,0,0,0,0.0
67123,0,0,0,0,0,0.0
37214,244,287,399,332,108,-22.7
37948,17,68,10,6,1,-9.4
38467,2978,2523,2182,3381,1281,-253.6
38859,271,318,573,384,79,-31.8
38957,230,218,180,176,82,-33.8
62030,7,4,8,1,2,-1.3
62168,353,224,358,310,93,-43.4
62317,46,21,2,0,1,-11.1
63507,0,0,0,0,0,0.0
63706,339,246,377,378,145,-25.6
63824,68,71,29,7,13,-17.4
64415,331,367,490,321,180,-34.8
64456,103,77,170,62,45,-13.1
80113,6,0,0,0,0,-1.2
80281,1,2,0,1,0,-0.3
80339,4,3,7,6,4,0.3
80342,29,14,13,15,6,-4.5
80369,5,1,2,4,5,0.3
80500,69,74,37,62,41,-6.8
80767,9,6,2,4,3,-1.4
80989,23,15,13,12,3,-4.3
81026,13,33,17,30,15,0.1
81272,98,47,52,80,32,-9.9
81354,1,0,0,0,5,0.8
81478,221,93,136,28,4,-49.9
81543,0,0,0,0,0,0.0
81739,0,0,0,0,0,0.0
81864,404,499,412,400,63,-78.1
81929,0,0,0,0,0,0.0
81932,24,60,36,24,19,-4.6
82120,105,59,84,43,26,-17.4
82178,1035,560,879,1392,1177,111.6
146444,63,34,26,1,0,-15.9
149504,31,18,27,42,10,-1.8
155643,2,0,0,0,0,-0.4
160093,0,0,0,0,0,0.0
161736,0,2,1,0,0,-0.2
162943,0,2,0,0,0,-0.2
163047,3,1,1,3,0,-0.4
164208,9,21,71,63,13,5.0
166969,0,0,0,0,0,0.0
167039,0,0,0,0,0,0.0
167423,0,0,0,0,0,0.0
171261,3,0,0,0,0,-0.6
119498,0,0,2,0,0,0.0
90795,0,0,0,0,0,0.0
5829,49,35,43,37,15,-6.6
69628,107,77,117,173,33,-5.2
89158,290,201,217,166,51,-51.3
29304,1,2,1,4,2,0.4
139584,0,0,0,0,0,0.0
185165,0,0,0,0,1,0.2
33290,2,1,3,9,0,0.4
141064,2912,583,48,34,136,-610.1
83523,6,6,15,20,4,1.0
128931,0,0,0,0,0,0.0
68855,0,0,0,0,0,0.0
118532,0,0,0,0,0,0.0
68697,0,0,0,0,0,0.0
104866,0,0,0,0,0,0.0
27271,0,2,1,1,2,0.3
33259,3,0,0,3,2,0.1
61186,4,6,10,9,5,0.5
102566,0,0,0,0,0,0.0
34220,10,4,10,4,6,-0.8
13591,57,115,219,261,100,23.2
96734,0,0,0,0,0,0.0
109614,0,0,0,0,0,0.0
65120,202,139,158,268,102,-7.1
90649,9,6,16,11,7,0.1
89691,20,23,21,28,9,-1.7
182258,0,0,0,0,0,0.0
186000,0,0,0,0,0,0.0
94289,7,16,25,13,6,-0.5
49210,0,2,5,3,3,0.7
54564,0,4,5,0,0,-0.4
35305,87,49,59,30,11,-17.1
68447,0,0,0,0,0,0.0
94955,3,1,0,2,1,-0.3
73066,166,225,328,312,141,3.7
4500,5,3,4,6,1,-0.5
87062,27,9,9,6,3,-5.1
27949,333,258,226,243,111,-45.9
66294,13,0,0,1,5,-1.5
82360,0,0,8,0,0,0.0
97924,20,27,11,40,15,0.3
89896,0,0,0,0,0,0.0
171939,0,0,0,0,0,0.0
75930,0,0,0,0,0,0.0
61490,88,47,93,75,45,-5.8
12244,4168,3096,5856,13200,4820,1140.8
42767,6,0,3,0,0,-1.2
2205,30,12,15,4,5,-5.8
97325,0,0,0,0,0,0.0
46544,51,35,47,41,16,-6.4
30572,24,29,19,43,9,-1.6
34784,5,3,18,5,8,0.8
67803,0,0,0,0,0,0.0
44957,5,7,4,32,20,5.5
84448,0,2,0,5,3,0.9
68123,27,11,22,21,19,-0.6
108210,0,0,0,0,0,0.0
26271,2,0,2,1,3,0.3
34291,2,16,8,0,0,-2.0
124512,0,0,0,0,0,0.0
98857,2,2,2,4,12,2.2
52991,0,0,2,1,0,0.1
68717,11,16,7,11,4,-1.9
100726,5,3,3,4,3,-0.3
4537,0,0,0,0,0,0.0
43629,33,22,26,28,24,-1.2
9216,27,21,22,21,3,-4.8
33143,15,4,6,10,4,-1.6
102904,1080,903,982,928,507,-112.1
43064,42,13,44,51,19,-0.8
43950,3,3,1,3,1,-0.4
178544,0,0,0,0,0,0.0
70023,103,96,135,126,58,-6.0
96312,150,29,111,34,6,-28.3
18974,0,0,0,0,0,0.0
34861,45,25,24,35,15,-5.0
53585,9,0,0,9,0,-0.9
22071,0,0,0,0,0,0.0
92790,53,42,39,35,19,-7.5
36070,43,55,75,58,45,0.7
53746,2,2,0,10,22,4.8
41585,9,3,0,12,0,-0.9
106768,0,0,0,0,0,0.0
147149,0,0,0,0,0,0.0
94886,11,13,8,8,9,-0.9
46269,18,42,27,42,93,15.0
107991,0,0,0,0,0,0.0
31278,2,7,0,7,1,-0.2
77850,0,0,0,1,0,0.1
22769,180,184,120,151,58,-27.7
5515,6,6,3,6,9,0.6
31822,6,3,18,6,12,1.5
94509,2,4,6,5,4,0.5
162850,0,0,0,0,0,0.0
29107,31,23,30,74,17,2.3
105570,0,0,0,0,0,0.0
21114,0,0,0,0,0,0.0
87746,7,4,5,4,3,-0.8
32751,260,198,175,207,65,-38.1
103323,0,0,0,0,0,0.0
103958,0,0,0,0,0,0.0
48917,484,910,997,1233,369,9.3
65343,0,0,0,0,0,0.0
21789,1513,1155,1275,1135,362,-232.2
76546,20,24,19,16,17,-1.4
43757,12,6,4,3,1,-2.5
7328,0,0,0,0,0,0.0
145505,27,27,59,42,72,10.5
77171,0,0,0,0,0,0.0
85628,0,0,0,0,0,0.0
27519,5,2,5,4,0,-0.8
95820,69,59,49,33,17,-13.0
44564,0,0,0,0,0,0.0
11689,1,1,3,5,1,0.4
106700,0,0,0,0,0,0.0
56207,178,159,161,130,93,-19.9
129641,0,0,0,0,0,0.0
36367,296,88,345,209,90,-29.1
162462,0,0,0,0,0,0.0
52064,2,5,4,12,7,1.7
40446,0,0,0,0,0,0.0
54447,0,0,0,0,0,0.0
126513,8,4,8,32,0,1.2
13716,151,93,112,83,52,-20.8
108970,0,0,0,0,0,0.0
48322,0,0,0,0,0,0.0
85744,7482,5512,4391,5952,1879,-1076.6
77886,0,0,0,0,0,0.0
104947,0,0,0,0,0,0.0
174886,0,0,0,0,0,0.0
105948,0,0,0,0,0,0.0
66922,0,0,0,0,0,0.0
11664,0,0,0,0,0,0.0
91075,0,0,0,0,0,0.0
86321,0,0,0,0,0,0.0
20489,83,61,36,181,96,14.6
79874,1193,764,740,803,497,-135.3
162507,0,0,0,0,0,0.0
44558,232,329,371,326,159,-14.9
71081,46,62,100,169,59,13.3
74393,3,4,0,1,1,-0.7
160225,0,0,0,0,0,0.0
42141,0,0,0,0,0,0.0
36967,27,32,32,138,29,11.0
1509,0,0,0,0,0,0.0
88566,7,15,15,8,4,-1.3
43350,100,83,60,54,40,-14.9
56605,252,292,333,266,116,-29.8
60153,42,54,33,40,22,-5.4
58626,5,9,2,3,1,-1.4
22309,0,0,0,0,0,0.0
27904,0,0,0,0,0,0.0
43977,732,612,449,300,147,-148.2
181990,1785,2359,3230,2834,2027,95.9
108327,0,0,0,0,0,0.0
86932,0,0,1,3,3,0.9
19905,3,2,4,1,2,-0.3
106932,0,0,0,0,0,0.0
36330,917,640,883,871,414,-77.5
91391,0,0,0,0,0,0.0
81063,0,0,0,0,0,0.0
167383,0,0,0,0,0,0.0
104287,0,0,0,0,0,0.0
95894,76,31,104,101,95,10.8
82462,112,41,117,76,93,-0.3
61433,4,4,5,0,2,-0.8
176185,0,0,0,0,0,0.0
1211,174,207,570,469,108,13.0
20824,0,0,0,0,0,0.0
63517,0,0,0,0,0,0.0
10201,27,11,3,8,0,-5.7
3392,1603,1313,1122,973,355,-283.6
34572,0,0,0,0,0,0.0
86788,30,20,26,40,16,-0.8
10169,0,0,0,0,0,0.0
76893,0,0,0,0,0,0.0
26953,173,133,114,112,48,-27.1
69457,0,0,2,0,4,0.8
78563,5,0,8,3,0,-0.7
186782,0,0,0,0,0,0.0
98031,617,512,380,416,233,-86.4
31110,0,0,0,0,0,0.0
186451,0,0,0,0,0,0.0
96661,0,0,0,0,0,0.0
56038,0,0,0,0,0,0.0
187173,0,0,0,0,0,0.0
55086,0,0,13,0,0,0.0
25690,58,76,95,49,19,-10.5
1017,879,765,1556,1421,428,-24.6
172303,0,6,16,8,8,1.8
44424,236,235,253,229,92,-29.4
50264,2,1,10,4,5,0.9
187985,0,0,0,0,0,0.0
48121,1068,900,877,798,362,-151.4
51361,633,753,234,231,111,-156.6
188065,3,1,7,7,5,1.0
141343,0,0,0,0,0,0.0
6291,0,0,0,0,0,0.0
15380,0,0,0,0,0,0.0
79274,0,0,0,0,0,0.0
50638,14,15,10,9,11,-1.2
135904,0,0,0,0,0,0.0
103019,0,3,0,3,3,0.6
60603,68,108,96,182,58,5.4
17202,1,1,3,0,1,-0.1
86331,13,19,12,7,8,-2.2
26772,0,0,0,0,0,0.0
88309,9,0,15,3,0,-1.5
78910,1186,733,384,1240,575,-71.5
114470,2268,1875,1942,3011,1289,-82.2
128490,1165,643,657,869,246,-161.2
108271,0,0,0,0,0,0.0
163490,0,0,0,0,0,0.0
151455,0,0,0,0,0,0.0
30687,0,0,0,0,0,0.0
5943,208,119,168,192,96,-15.1
50267,1,0,6,3,0,0.1
19500,652,693,754,539,256,-94.6
51041,439,472,296,325,83,-85.9
45798,1595,1317,1341,1408,435,-222.9
25041,1176,857,580,697,152,-220.8
105618,0,0,0,0,0,0.0
62027,0,0,0,0,0,0.0
14526,91,48,57,38,25,-14.2
30176,14,20,29,7,11,-1.9
10012,145,111,79,106,58,-17.9
87347,363,234,233,276,117,-45.0
5560,61,79,67,76,39,-4.7
59612,515,409,457,488,218,-51.5
36650,280,108,243,199,41,-38.7
66865,2,0,4,3,0,-0.1
59331,0,0,0,1,1,0.3
25480,29,18,15,25,17,-1.7
9233,144,93,133,139,74,-9.4
79138,18,20,15,3,0,-5.3
98098,26,24,54,74,14,2.6
5748,22,20,25,34,13,-0.4
40981,0,0,0,0,0,0.0
93058,0,0,0,0,0,0.0
55987,773,575,1001,1018,399,-30.5
37078,165,143,75,43,5,-42.0
6106,1,0,3,3,0,0.1
8075,0,0,0,0,0,0.0
72988,16,14,40,29,7,-0.3
26693,0,1,1,7,2,1.0
6534,0,0,0,0,0,0.0
50583,52,72,7,2,0,-17.4
30619,7,6,5,4,4,-0.8
129534,0,0,0,0,0,0.0
45188,8,9,23,35,20,5.0
167783,0,0,0,0,0,0.0
84525,11,16,19,26,13,1.4
25775,39,39,27,27,12,-6.6
98280,0,2,11,8,0,0.6
21616,87,98,130,148,83,4.2
8246,0,0,0,0,0,0.0
13719,0,0,0,0,0,0.0
70246,0,0,0,0,0,0.0
45718,113,194,163,152,53,-16.2
92899,34,93,17,69,10,-7.2
75710,0,0,0,0,0,0.0
7429,4,0,0,4,0,-0.4
164597,0,0,0,0,0,0.0
90138,282,193,95,62,33,-62.9
101934,14,7,8,26,10,1.1
75836,52,59,77,77,25,-3.6
43408,208,141,211,242,69,-17.7
82412,37,41,17,18,20,-5.7
96953,3,1,0,2,0,-0.5
179419,0,0,0,0,0,0.0
69103,0,0,4,1,0,0.1
77498,0,0,0,0,0,0.0
79682,268,229,170,244,76,-36.9
56483,24,36,39,24,24,-1.2
49278,2,1,3,4,2,0.3
79536,424,409,299,314,96,-75.1
65607,0,0,0,0,0,0.0
14295,0,0,0,1,0,0.1
15620,0,0,0,0,0,0.0
105031,0,0,0,0,0,0.0
35854,0,0,0,0,0,0.0
82293,26,29,21,20,12,-3.7
14550,52,36,101,113,17,0.7
167912,0,0,0,0,0,0.0
81865,0,0,0,0,0,0.0
11590,0,0,3,0,0,0.0
22378,0,0,0,0,2,0.4
36672,42,35,47,72,27,0.7
76882,1,0,0,1,0,-0.1
96520,0,0,0,0,0,0.0
171370,0,0,0,0,0,0.0
25857,0,0,0,5,1,0.7
29978,4,1,2,4,1,-0.3
98989,0,0,0,0,0,0.0
65702,0,0,0,0,0,0.0
67246,0,0,0,0,0,0.0
85172,4,2,6,8,2,0.2
178593,0,0,0,0,0,0.0
93864,660,495,446,228,113,-136.1
73385,2,7,1,4,1,-0.5
141605,0,0,0,0,0,0.0
70778,7,6,6,4,1,-1.4
55842,0,0,3,0,0,0.0
93024,58,34,53,64,31,-2.4
75819,0,0,3,0,0,0.0
74489,0,0,0,0,0,0.0
75974,10,15,17,16,9,-0.1
48680,521,578,706,915,464,22.3
56821,36,42,26,10,22,-6.0
16711,0,0,0,0,0,0.0
56958,4,2,6,4,3,0.0
91358,58,116,389,234,42,8.6
107121,0,0,0,0,0,0.0
49741,0,0,2,2,5,1.2
18516,1,0,0,1,0,-0.1
109204,0,0,0,0,0,0.0
177000,0,0,0,0,0,0.0
29544,0,0,0,0,0,0.0
178633,0,0,0,0,0,0.0
85388,51,42,24,35,13,-8.3
56735,468,204,753,846,369,44.4
66847,239,429,448,239,22,-62.4
93258,25,33,37,85,26,5.4
177889,0,0,0,0,0,0.0
151028,0,0,0,0,0,0.0
181440,135,100,107,115,54,-14.7
171535,0,0,0,0,0,0.0
169008,0,0,0,0,0,0.0
66758,75,48,135,81,84,5.1
108821,0,0,0,0,0,0.0
67170,0,0,0,0,0,0.0
60630,6,12,27,10,6,-0.2
2588,645,719,614,555,291,-87.2
5453,1,5,2,4,2,0.1
21765,958,954,599,680,139,-191.2
74102,22,15,26,57,25,4.8
82841,0,0,0,0,0,0.0
75013,0,0,0,0,0,0.0
42668,3681,2683,2686,2495,1183,-518.4
95090,0,0,5,5,2,0.9
128917,0,0,0,0,0,0.0
36901,4,2,0,4,1,-0.4
12245,3360,2217,4992,10377,3720,888.0
181081,0,0,0,0,0,0.0
6307,16,12,11,23,7,-0.7
187566,0,0,0,0,0,0.0
71532,19,22,2,5,5,-4.5
145105,43,33,29,46,17,-3.9
97230,0,0,1,0,0,0.0
105760,0,0,0,0,0,0.0
83274,460,367,392,341,201,-54.4
84626,1,0,1,3,0,0.1
131447,0,0,0,0,0,0.0
167865,0,0,0,0,0,0.0
177163,0,0,0,0,0,0.0
67389,0,0,0,0,0,0.0
58616,0,0,0,0,0,0.0
102515,27,11,5,23,15,-1.2
97224,15,4,7,9,8,-0.9
71277,137,90,217,147,74,-6.9
77871,0,0,0,0,0,0.0
44609,16,75,25,84,34,4.5
21461,6,4,18,9,8,0.9
9697,1245,725,515,445,140,-249.0
107357,0,0,0,0,0,0.0
2211,134,77,255,178,103,3.9
95424,0,0,0,0,0,0.0
168727,0,0,0,0,0,0.0
127834,0,0,0,0,0,0.0
61826,151,177,142,159,51,-21.8
107913,0,0,0,0,0,0.0
98149,348,321,610,618,279,15.9
25838,0,0,0,0,0,0.0
56932,0,6,16,16,18,4.6
47908,0,0,0,0,0,0.0
149551,0,0,0,0,0,0.0
97547,51,0,8,81,16,1.1
21897,50,39,45,49,30,-3.0
105189,0,0,0,0,0,0.0
26604,0,0,0,0,0,0.0
22980,309,280,303,280,181,-25.6
176481,0,0,0,0,0,0.0
57189,20,33,59,36,60,8.3
25205,0,0,1,0,0,0.0
46422,0,0,0,0,0,0.0
12281,6173,3554,5112,6120,2960,-386.0
106683,0,0,0,0,0,0.0
10451,0,0,2,1,0,0.1
16258,0,0,0,0,0,0.0
20280,0,0,0,0,0,0.0
176946,0,0,0,0,0,0.0
100622,11,12,8,15,11,0.3
68971,59,93,100,160,63,7.5
18921,40,20,84,20,20,-4.0
49321,0,0,0,0,0,0.0
79255,9,6,6,6,1,-1.6
91826,3,3,9,3,5,0.4
5421,8,11,15,6,2,-1.7
104960,1,0,0,0,0,-0.2
53513,0,2,4,2,0,0.0
104462,0,0,0,0,0,0.0
30432,83,102,117,157,60,0.9
25608,10,8,14,10,3,-1.2
43994,148,85,56,71,30,-25.0
78392,0,0,0,0,0,0.0
6065,0,0,0,0,0,0.0
15579,0,0,3,0,0,0.0
172346,0,0,0,0,0,0.0
7766,0,0,2,0,0,0.0
60367,101,112,110,108,48,-11.0
88052,9,3,3,4,2,-1.3
33684,0,0,0,0,0,0.0
17431,11,23,56,20,8,-0.9
89207,0,0,0,0,0,0.0
133318,0,0,0,0,0,0.0
32089,69,54,50,66,19,-8.8
48591,39,41,55,11,20,-6.8
76278,0,0,0,0,0,0.0
87659,64,26,27,23,6,-11.9
51287,9872,7440,6630,6987,2985,-1422.7
126550,0,0,0,0,0,0.0
104445,0,0,0,0,0,0.0
92463,0,0,0,0,0,0.0
18723,44,4,0,4,0,-8.8
177241,0,0,0,0,0,0.0
97964,70,91,57,30,21,-15.9
5353,44,44,48,64,4,-6.0
57232,125,64,72,53,24,-21.3
55335,0,0,0,0,1,0.2
52598,280,155,274,171,87,-37.0
19746,0,0,0,0,0,0.0
24520,1560,1649,1580,1489,867,-154.6
69256,9,22,21,37,18,3.3
47714,1041,934,1028,1269,725,-29.7
89752,9,3,4,10,1,-0.9
187321,0,0,0,0,0,0.0
91287,0,1,0,3,0,0.2
41941,40,64,135,99,24,0.3
43613,0,0,0,0,0,0.0
24497,43,74,78,62,54,1.0
11666,0,0,0,1,0,0.1
34406,5,0,5,6,4,0.4
124782,9,0,3,3,0,-1.5
45900,0,0,0,6,0,0.6
98870,68,58,93,85,42,-2.5
16034,0,0,12,3,6,1.5
103437,0,0,0,0,0,0.0
89543,6,6,1,11,13,1.9
67416,0,0,0,0,0,0.0
186758,0,0,0,0,0,0.0
6561,1,3,11,9,0,0.4
175225,0,0,0,0,0,0.0
84297,20,16,23,22,4,-2.6
35180,1,9,2,0,0,-1.1
103383,4,2,5,16,8,2.2
73997,0,0,0,0,0,0.0
102754,1,2,1,0,1,-0.2
14360,5,0,5,16,5,1.6
22830,10,12,24,28,8,1.2
84782,68,80,77,159,54,5.1
75536,0,0,0,0,0,0.0
48291,0,0,0,0,2,0.4
183581,176,130,171,155,100,-12.7
56606,175,158,200,208,48,-20.4
95924,6,4,3,3,3,-0.7
132869,0,0,0,0,0,0.0
36850,14,17,48,38,6,0.5
56991,0,0,3,3,1,0.5
12079,324,188,272,424,132,-14.8
107103,0,0,0,0,0,0.0
97935,1,0,0,0,0,-0.2
99771,0,1,0,0,0,-0.1
71267,65,53,57,74,7,-9.5
179344,0,0,0,0,0,0.0
106940,0,0,0,0,0,0.0
178071,0,0,0,0,0,0.0
87464,0,0,0,0,0,0.0
16793,36,13,28,35,13,-2.4
30139,0,0,0,0,0,0.0
40447,0,0,0,0,0,0.0
35838,140,48,30,6,2,-31.8
79748,2019,1521,1290,1611,283,-338.2
68951,115,126,241,216,77,1.4
6463,94,73,99,94,32,-10.3
103535,8,3,0,0,0,-1.9
22376,0,0,0,0,0,0.0
85890,9,87,109,80,43,6.1
1969,382,399,707,803,286,21.2
17173,12,11,22,9,18,1.0
76494,13,0,12,63,49,13.5
21028,0,0,0,0,0,0.0
55512,22,18,18,21,4,-3.3
66373,25,53,41,18,7,-7.1
73680,133,72,23,32,11,-28.4
79644,435,417,359,513,232,-31.0
31390,8,8,8,18,2,-0.2
95981,132,83,80,68,46,-18.7
60054,0,0,0,0,0,0.0
53012,4,20,20,61,44,12.1
5772,13,9,7,19,10,0.4
5664,0,0,0,0,0,0.0
57776,0,0,0,0,0,0.0
53061,0,0,0,0,0,0.0
72480,6,16,11,31,9,2.1
47534,44,50,72,53,17,-5.1
33861,10,6,15,9,3,-1.1
187441,0,0,0,0,0,0.0
45984,289,345,189,350,52,-46.9
42949,2172,1249,1243,1230,332,-369.9
59542,0,0,0,0,0,0.0
96550,49,51,63,44,25,-5.5
108347,0,0,0,0,0,0.0
82578,5,0,11,1,2,-0.5
100292,0,0,0,0,0,0.0
86848,0,0,0,0,0,0.0
39302,0,0,0,0,0,0.0
9125,507,404,564,503,194,-52.7
43326,0,0,0,0,0,0.0
53499,0,0,2,5,0,0.5
166540,0,0,0,0,0,0.0
31882,5,4,8,19,1,0.7
8296,0,0,0,0,0,0.0
124850,0,0,0,0,0,0.0
134778,0,0,0,0,0,0.0
19299,760,590,679,547,322,-91.9
100338,146,98,269,117,14,-24.5
102033,2636,3084,2884,3639,1164,-238.9
48654,87,81,72,69,18,-15.0
19232,485,303,299,626,325,0.3
174185,0,0,0,0,0,0.0
30101,17,36,5,10,13,-3.4
98951,196,195,263,236,70,-21.1
174231,0,0,0,0,0,0.0
22632,130,103,136,95,76,-11.6
108509,0,0,0,0,0,0.0
92134,9,5,11,3,1,-1.8
54087,0,0,0,0,0,0.0
85898,96,78,53,61,69,-7.1
18115,0,0,0,0,0,0.0
88937,0,0,0,0,0,0.0
43486,21,28,37,48,12,0.2
106265,0,0,0,0,0,0.0
15777,0,0,0,0,0,0.0
179395,0,0,0,0,0,0.0
94222,0,0,0,0,0,0.0
103217,10,15,12,17,3,-1.2
100555,15,30,33,46,13,1.2
87493,7,10,3,6,3,-1.2
179239,0,0,0,0,0,0.0
91599,3450,2346,3852,3683,1043,-347.7
7363,5,1,6,5,2,-0.2
14672,0,0,0,0,0,0.0
32695,6,9,4,3,0,-1.8
26026,3,0,6,6,0,0.0
186450,0,0,0,0,0,0.0
32691,151,75,60,155,54,-11.4
2720,405,433,492,339,139,-62.6
44346,0,0,0,0,0,0.0
46125,332,271,245,294,103,-43.5
43469,24,21,24,27,7,-2.8
9927,1,0,0,1,0,-0.1
58145,0,1,2,5,0,0.4
103444,2,3,7,2,1,-0.3
26504,0,0,0,0,0,0.0
58765,101,67,62,79,24,-14.2
43797,276,211,237,226,90,-35.7
97550,39,40,72,78,15,-1.0
23566,5,1,2,0,1,-0.9
50273,10,7,6,21,7,0.8
76258,0,0,0,0,0,0.0
40208,0,0,0,0,0,0.0
37138,97,104,132,80,25,-16.8
37239,20,21,64,99,27,9.2
37774,2,2,4,3,0,-0.3
37799,2,2,7,1,7,0.9
38371,73,94,80,108,28,-7.6
38404,212,232,364,258,117,-16.4
38925,366,410,396,280,174,-51.4
38956,119,107,94,112,37,-15.9
39034,118,198,221,156,77,-12.4
39198,316,429,592,591,222,-2.6
